4.924925e-01	6.654555e-01	6.653401e-01
5.005005e-01	6.628146e-01	6.627000e-01
5.085085e-01	6.601417e-01	6.600281e-01
5.165165e-01	6.574371e-01	6.573247e-01
5.245245e-01	6.547014e-01	6.545905e-01
5.325325e-01	6.519350e-01	6.518258e-01
5.405405e-01	6.491384e-01	6.490312e-01
5.485485e-01	6.463121e-01	6.462071e-01
5.565566e-01	6.434567e-01	6.433541e-01
5.645646e-01	6.405727e-01	6.404725e-01
5.725726e-01	6.376606e-01	6.375630e-01
5.805806e-01	6.347210e-01	6.346260e-01
5.885886e-01	6.317543e-01	6.316621e-01
5.965966e-01	6.287611e-01	6.286716e-01
6.046046e-01	6.257419e-01	6.256552e-01
6.126126e-01	6.226972e-01	6.226134e-01
6.206206e-01	6.196274e-01	6.195465e-01
6.286286e-01	6.165332e-01	6.164553e-01
6.366366e-01	6.134149e-01	6.133402e-01
6.446446e-01	6.102731e-01	6.102016e-01
6.526527e-01	6.071083e-01	6.070402e-01
6.606607e-01	6.039209e-01	6.038565e-01
6.686687e-01	6.007115e-01	6.006509e-01
6.766767e-01	5.974805e-01	5.974240e-01
6.846847e-01	5.942287e-01	5.941764e-01
6.926927e-01	5.909564e-01	5.909085e-01
7.007007e-01	5.876645e-01	5.876209e-01
7.087087e-01	5.843534e-01	5.843142e-01
7.167167e-01	5.810238e-01	5.809887e-01
7.247247e-01	5.776764e-01	5.776452e-01
7.327327e-01	5.743119e-01	5.742841e-01
7.407407e-01	5.709309e-01	5.709059e-01
7.487487e-01	5.675341e-01	5.675112e-01
7.567568e-01	5.641222e-01	5.641005e-01
7.647648e-01	5.606957e-01	5.606743e-01
7.727728e-01	5.572552e-01	5.572333e-01
7.807808e-01	5.538012e-01	5.537778e-01
7.887888e-01	5.503342e-01	5.503084e-01
7.967968e-01	5.468545e-01	5.468258e-01
8.048048e-01	5.433625e-01	5.433303e-01
8.128128e-01	5.398585e-01	5.398225e-01
8.208208e-01	5.363428e-01	5.363031e-01
8.288288e-01	5.328157e-01	5.327723e-01
8.368368e-01	5.292773e-01	5.292309e-01
8.448448e-01	5.257279e-01	5.256793e-01
8.528529e-01	5.221679e-01	5.221181e-01
8.608609e-01	5.185975e-01	5.185477e-01
8.688689e-01	5.150171e-01	5.149688e-01
8.768769e-01	5.114273e-01	5.113817e-01
8.848849e-01	5.078285e-01	5.077871e-01
8.928929e-01	5.042213e-01	5.041853e-01
9.009009e-01	5.006064e-01	5.005771e-01
9.089089e-01	4.969845e-01	4.969628e-01
9.169169e-01	4.933564e-01	4.933429e-01
9.249249e-01	4.897228e-01	4.897180e-01
9.329329e-01	4.860846e-01	4.860886e-01
9.409409e-01	4.824426e-01	4.824551e-01
9.489489e-01	4.787976e-01	4.788181e-01
9.569570e-01	4.751504e-01	4.751780e-01
9.649650e-01	4.715017e-01	4.715354e-01
9.729730e-01	4.678523e-01	4.678906e-01
9.809810e-01	4.642027e-01	4.642443e-01
9.889890e-01	4.605535e-01	4.605969e-01
9.969970e-01	4.569051e-01	4.569488e-01
1.005005e+00	4.532579e-01	4.533005e-01
1.013013e+00	4.496124e-01	4.496525e-01
1.021021e+00	4.459687e-01	4.460053e-01
1.029029e+00	4.423271e-01	4.423593e-01
1.037037e+00	4.386878e-01	4.387150e-01
1.045045e+00	4.350508e-01	4.350727e-01
1.053053e+00	4.314165e-01	4.314331e-01
1.061061e+00	4.277849e-01	4.277965e-01
1.069069e+00	4.241561e-01	4.241633e-01
1.077077e+00	4.205303e-01	4.205340e-01
1.085085e+00	4.169078e-01	4.169090e-01
1.093093e+00	4.132888e-01	4.132888e-01
1.101101e+00	4.096736e-01	4.096737e-01
1.109109e+00	4.060625e-01	4.060642e-01
1.117117e+00	4.024561e-01	4.024607e-01
1.125125e+00	3.988548e-01	3.988636e-01
1.133133e+00	3.952590e-01	3.952733e-01
1.141141e+00	3.916695e-01	3.916902e-01
1.149149e+00	3.880868e-01	3.881147e-01
1.157157e+00	3.845116e-01	3.845472e-01
1.165165e+00	3.809446e-01	3.809880e-01
1.173173e+00	3.773865e-01	3.774376e-01
1.181181e+00	3.738379e-01	3.738962e-01
1.189189e+00	3.702995e-01	3.703644e-01
1.197197e+00	3.667719e-01	3.668424e-01
1.205205e+00	3.632557e-01	3.633305e-01
1.213213e+00	3.597514e-01	3.598293e-01
1.221221e+00	3.562594e-01	3.563389e-01
1.229229e+00	3.527801e-01	3.528597e-01
1.237237e+00	3.493138e-01	3.493921e-01
1.245245e+00	3.458607e-01	3.459364e-01
1.253253e+00	3.424210e-01	3.424929e-01
1.261261e+00	3.389947e-01	3.390619e-01
1.269269e+00	3.355818e-01	3.356438e-01
1.277277e+00	3.321824e-01	3.322389e-01
1.285285e+00	3.287964e-01	3.288474e-01
1.293293e+00	3.254238e-01	3.254696e-01
1.301301e+00	3.220646e-01	3.221059e-01
1.309309e+00	3.187187e-01	3.187565e-01
1.317317e+00	3.153864e-01	3.154217e-01
1.325325e+00	3.120676e-01	3.121017e-01
1.333333e+00	3.087625e-01	3.087969e-01
1.341341e+00	3.054715e-01	3.055076e-01
1.349349e+00	3.021947e-01	3.022338e-01
1.357357e+00	2.989325e-01	2.989760e-01
1.365365e+00	2.956855e-01	2.957343e-01
1.373373e+00	2.924539e-01	2.925090e-01
1.381381e+00	2.892384e-01	2.893004e-01
1.389389e+00	2.860395e-01	2.861086e-01
1.397397e+00	2.828577e-01	2.829338e-01
1.405405e+00	2.796936e-01	2.797764e-01
1.413413e+00	2.765476e-01	2.766364e-01
1.421421e+00	2.734204e-01	2.735142e-01
1.429429e+00	2.703122e-01	2.704098e-01
1.437437e+00	2.672235e-01	2.673235e-01
1.445445e+00	2.641546e-01	2.642555e-01
1.453453e+00	2.611057e-01	2.612060e-01
1.461461e+00	2.580769e-01	2.581751e-01
1.469469e+00	2.550683e-01	2.551630e-01
1.477477e+00	2.520797e-01	2.521699e-01
1.485485e+00	2.491110e-01	2.491959e-01
1.493493e+00	2.461621e-01	2.462412e-01
1.501502e+00	2.432327e-01	2.433059e-01
1.509510e+00	2.403226e-01	2.403902e-01
1.517518e+00	2.374315e-01	2.374942e-01
1.525526e+00	2.345593e-01	2.346180e-01
1.533534e+00	2.317058e-01	2.317618e-01
1.541542e+00	2.288711e-01	2.289257e-01
1.549550e+00	2.260550e-01	2.261098e-01
1.557558e+00	2.232577e-01	2.233143e-01
1.565566e+00	2.204793e-01	2.205391e-01
1.573574e+00	2.177201e-01	2.177845e-01
1.581582e+00	2.149803e-01	2.150505e-01
1.589590e+00	2.122603e-01	2.123371e-01
1.597598e+00	2.095605e-01	2.096446e-01
1.605606e+00	2.068811e-01	2.069730e-01
1.613614e+00	2.042226e-01	2.043222e-01
1.621622e+00	2.015853e-01	2.016925e-01
1.629630e+00	1.989696e-01	1.990839e-01
1.637638e+00	1.963757e-01	1.964964e-01
1.645646e+00	1.938038e-01	1.939301e-01
1.653654e+00	1.912543e-01	1.913851e-01
1.661662e+00	1.887271e-01	1.888613e-01
1.669670e+00	1.862225e-01	1.863589e-01
1.677678e+00	1.837405e-01	1.838778e-01
1.685686e+00	1.812810e-01	1.814182e-01
1.693694e+00	1.788441e-01	1.789799e-01
1.701702e+00	1.764296e-01	1.765631e-01
1.709710e+00	1.740375e-01	1.741678e-01
1.717718e+00	1.716676e-01	1.717939e-01
1.725726e+00	1.693198e-01	1.694416e-01
1.733734e+00	1.669938e-01	1.671107e-01
1.741742e+00	1.646896e-01	1.648013e-01
1.749750e+00	1.624068e-01	1.625134e-01
1.757758e+00	1.601455e-01	1.602470e-01
1.765766e+00	1.579053e-01	1.580021e-01
1.773774e+00	1.556861e-01	1.557787e-01
1.781782e+00	1.534878e-01	1.535766e-01
1.789790e+00	1.513102e-01	1.513960e-01
1.797798e+00	1.491533e-01	1.492368e-01
1.805806e+00	1.470170e-01	1.470990e-01
1.813814e+00	1.449012e-01	1.449824e-01
1.821822e+00	1.428058e-01	1.428872e-01
1.829830e+00	1.407309e-01	1.408132e-01
1.837838e+00	1.386764e-01	1.387604e-01
1.845846e+00	1.366424e-01	1.367288e-01
1.853854e+00	1.346288e-01	1.347183e-01
1.861862e+00	1.326358e-01	1.327288e-01
1.869870e+00	1.306633e-01	1.307603e-01
1.877878e+00	1.287114e-01	1.288128e-01
1.885886e+00	1.267801e-01	1.268861e-01
1.893894e+00	1.248695e-01	1.249803e-01
1.901902e+00	1.229796e-01	1.230951e-01
1.909910e+00	1.211105e-01	1.212306e-01
1.917918e+00	1.192622e-01	1.193868e-01
1.925926e+00	1.174347e-01	1.175634e-01
1.933934e+00	1.156279e-01	1.157604e-01
1.941942e+00	1.138420e-01	1.139778e-01
1.949950e+00	1.120768e-01	1.122154e-01
1.957958e+00	1.103323e-01	1.104732e-01
1.965966e+00	1.086085e-01	1.087511e-01
1.973974e+00	1.069052e-01	1.070489e-01
1.981982e+00	1.052224e-01	1.053667e-01
1.989990e+00	1.035600e-01	1.037042e-01
1.997998e+00	1.019179e-01	1.020614e-01
2.006006e+00	1.002959e-01	1.004382e-01
2.014014e+00	9.869393e-02	9.883449e-02
2.022022e+00	9.711177e-02	9.725013e-02
2.030030e+00	9.554930e-02	9.568503e-02
2.038038e+00	9.400635e-02	9.413908e-02
2.046046e+00	9.248274e-02	9.261217e-02
2.054054e+00	9.097829e-02	9.110419e-02
2.062062e+00	8.949282e-02	8.961501e-02
2.070070e+00	8.802615e-02	8.814452e-02
2.078078e+00	8.657809e-02	8.669260e-02
2.086086e+00	8.514844e-02	8.525913e-02
2.094094e+00	8.373702e-02	8.384399e-02
2.102102e+00	8.234365e-02	8.244704e-02
2.110110e+00	8.096814e-02	8.106818e-02
2.118118e+00	7.961030e-02	7.970726e-02
2.126126e+00	7.826996e-02	7.836416e-02
2.134134e+00	7.694694e-02	7.703875e-02
2.142142e+00	7.564107e-02	7.573090e-02
2.150150e+00	7.435219e-02	7.444049e-02
2.158158e+00	7.308014e-02	7.316737e-02
2.166166e+00	7.182476e-02	7.191141e-02
2.174174e+00	7.058591e-02	7.067247e-02
2.182182e+00	6.936345e-02	6.945043e-02
2.190190e+00	6.815725e-02	6.824514e-02
2.198198e+00	6.696718e-02	6.705647e-02
2.206206e+00	6.579312e-02	6.588428e-02
2.214214e+00	6.463496e-02	6.472843e-02
2.222222e+00	6.349260e-02	6.358878e-02
2.230230e+00	6.236593e-02	6.246519e-02
2.238238e+00	6.125485e-02	6.135751e-02
2.246246e+00	6.015929e-02	6.026561e-02
2.254254e+00	5.907914e-02	5.918935e-02
2.262262e+00	5.801432e-02	5.812858e-02
2.270270e+00	5.696475e-02	5.708317e-02
2.278278e+00	5.593035e-02	5.605295e-02
2.286286e+00	5.491104e-02	5.503781e-02
2.294294e+00	5.390673e-02	5.403758e-02
2.302302e+00	5.291733e-02	5.305212e-02
2.310310e+00	5.194276e-02	5.208130e-02
2.318318e+00	5.098293e-02	5.112496e-02
2.326326e+00	5.003774e-02	5.018297e-02
2.334334e+00	4.910708e-02	4.925517e-02
2.342342e+00	4.819085e-02	4.834143e-02
2.350350e+00	4.728895e-02	4.744160e-02
2.358358e+00	4.640124e-02	4.655553e-02
2.366366e+00	4.552760e-02	4.568308e-02
2.374374e+00	4.466790e-02	4.482410e-02
2.382382e+00	4.382200e-02	4.397846e-02
2.390390e+00	4.298976e-02	4.314600e-02
2.398398e+00	4.217102e-02	4.232658e-02
2.406406e+00	4.136562e-02	4.152007e-02
2.414414e+00	4.057340e-02	4.072631e-02
2.422422e+00	3.979420e-02	3.994516e-02
2.430430e+00	3.902783e-02	3.917649e-02
2.438438e+00	3.827413e-02	3.842014e-02
2.446446e+00	3.753290e-02	3.767598e-02
2.454454e+00	3.680398e-02	3.694386e-02
2.462462e+00	3.608718e-02	3.622365e-02
2.470470e+00	3.538230e-02	3.551520e-02
2.478478e+00	3.468917e-02	3.481837e-02
2.486486e+00	3.400760e-02	3.413302e-02
2.494494e+00	3.333740e-02	3.345902e-02
2.502503e+00	3.267839e-02	3.279623e-02
2.510511e+00	3.203039e-02	3.214450e-02
2.518519e+00	3.139322e-02	3.150370e-02
2.526527e+00	3.076670e-02	3.087370e-02
2.534535e+00	3.015065e-02	3.025436e-02
2.542543e+00	2.954492e-02	2.964553e-02
2.550551e+00	2.894932e-02	2.904710e-02
2.558559e+00	2.836371e-02	2.845893e-02
2.566567e+00	2.778791e-02	2.788087e-02
2.574575e+00	2.722178e-02	2.731281e-02
2.582583e+00	2.666518e-02	2.675460e-02
2.590591e+00	2.611794e-02	2.620612e-02
2.598599e+00	2.557994e-02	2.566724e-02
2.606607e+00	2.505103e-02	2.513783e-02
2.614615e+00	2.453109e-02	2.461776e-02
2.622623e+00	2.401999e-02	2.410690e-02
2.630631e+00	2.351760e-02	2.360513e-02
2.638639e+00	2.302381e-02	2.311232e-02
2.646647e+00	2.253849e-02	2.262835e-02
2.654655e+00	2.206155e-02	2.215309e-02
2.662663e+00	2.159286e-02	2.168643e-02
2.670671e+00	2.113233e-02	2.122823e-02
2.678679e+00	2.067985e-02	2.077838e-02
2.686687e+00	2.023532e-02	2.033676e-02
2.694695e+00	1.979864e-02	1.990325e-02
2.702703e+00	1.936973e-02	1.947773e-02
2.710711e+00	1.894848e-02	1.906009e-02
2.718719e+00	1.853481e-02	1.865020e-02
2.726727e+00	1.812862e-02	1.824796e-02
2.734735e+00	1.772984e-02	1.785325e-02
2.742743e+00	1.733838e-02	1.746596e-02
2.750751e+00	1.695414e-02	1.708598e-02
2.758759e+00	1.657706e-02	1.671318e-02
2.766767e+00	1.620703e-02	1.634748e-02
2.774775e+00	1.584400e-02	1.598875e-02
2.782783e+00	1.548787e-02	1.563689e-02
2.790791e+00	1.513856e-02	1.529179e-02
2.798799e+00	1.479600e-02	1.495335e-02
2.806807e+00	1.446010e-02	1.462146e-02
2.814815e+00	1.413079e-02	1.429603e-02
2.822823e+00	1.380799e-02	1.397693e-02
2.830831e+00	1.349162e-02	1.366409e-02
2.838839e+00	1.318160e-02	1.335739e-02
2.846847e+00	1.287785e-02	1.305674e-02
2.854855e+00	1.258030e-02	1.276203e-02
2.862863e+00	1.228886e-02	1.247318e-02
2.870871e+00	1.200345e-02	1.219009e-02
2.878879e+00	1.172400e-02	1.191265e-02
2.886887e+00	1.145043e-02	1.164078e-02
2.894895e+00	1.118265e-02	1.137439e-02
2.902903e+00	1.092058e-02	1.111338e-02
2.910911e+00	1.066414e-02	1.085767e-02
2.918919e+00	1.041325e-02	1.060716e-02
2.926927e+00	1.016783e-02	1.036176e-02
2.934935e+00	9.927790e-03	1.012139e-02
2.942943e+00	9.693048e-03	9.885966e-03
2.950951e+00	9.463519e-03	9.655397e-03
2.958959e+00	9.239119e-03	9.429601e-03
2.966967e+00	9.019762e-03	9.208494e-03
2.974975e+00	8.805361e-03	8.991995e-03
2.982983e+00	8.595830e-03	8.780023e-03
2.990991e+00	8.391081e-03	8.572499e-03
2.998999e+00	8.191028e-03	8.369342e-03
3.007007e+00	7.995583e-03	8.170477e-03
3.015015e+00	7.804657e-03	7.975825e-03
3.023023e+00	7.618164e-03	7.785311e-03
3.031031e+00	7.436015e-03	7.598860e-03
3.039039e+00	7.258122e-03	7.416399e-03
3.047047e+00	7.084397e-03	7.237855e-03
3.055055e+00	6.914753e-03	7.063157e-03
3.063063e+00	6.749103e-03	6.892233e-03
3.071071e+00	6.587359e-03	6.725014e-03
3.079079e+00	6.429436e-03	6.561432e-03
3.087087e+00	6.275247e-03	6.401418e-03
3.095095e+00	6.124707e-03	6.244905e-03
3.103103e+00	5.977732e-03	6.091829e-03
3.111111e+00	5.834238e-03	5.942124e-03
3.119119e+00	5.694142e-03	5.795726e-03
3.127127e+00	5.557362e-03	5.652573e-03
3.135135e+00	5.423817e-03	5.512601e-03
3.143143e+00	5.293428e-03	5.375752e-03
3.151151e+00	5.166115e-03	5.241963e-03
3.159159e+00	5.041802e-03	5.111176e-03
3.167167e+00	4.920411e-03	4.983333e-03
3.175175e+00	4.801868e-03	4.858375e-03
3.183183e+00	4.686098e-03	4.736248e-03
3.191191e+00	4.573031e-03	4.616894e-03
3.199199e+00	4.462594e-03	4.500259e-03
3.207207e+00	4.354717e-03	4.386290e-03
3.215215e+00	4.249334e-03	4.274933e-03
3.223223e+00	4.146376e-03	4.166135e-03
3.231231e+00	4.045779e-03	4.059847e-03
3.239239e+00	3.947478e-03	3.956016e-03
3.247247e+00	3.851412e-03	3.854593e-03
3.255255e+00	3.757519e-03	3.755530e-03
3.263263e+00	3.665739e-03	3.658778e-03
3.271271e+00	3.576016e-03	3.564290e-03
3.279279e+00	3.488291e-03	3.472020e-03
3.287287e+00	3.402510e-03	3.381921e-03
3.295295e+00	3.318620e-03	3.293949e-03
3.303303e+00	3.236567e-03	3.208060e-03
3.311311e+00	3.156301e-03	3.124210e-03
3.319319e+00	3.077773e-03	3.042357e-03
3.327327e+00	3.000933e-03	2.962458e-03
3.335335e+00	2.925736e-03	2.884472e-03
3.343343e+00	2.852136e-03	2.808359e-03
3.351351e+00	2.780088e-03	2.734080e-03
3.359359e+00	2.709549e-03	2.661594e-03
3.367367e+00	2.640477e-03	2.590864e-03
3.375375e+00	2.572833e-03	2.521851e-03
3.383383e+00	2.506576e-03	2.454520e-03
3.391391e+00	2.441668e-03	2.388833e-03
3.399399e+00	2.378072e-03	2.324755e-03
3.407407e+00	2.315753e-03	2.262251e-03
3.415415e+00	2.254674e-03	2.201286e-03
3.423423e+00	2.194803e-03	2.141826e-03
3.431431e+00	2.136106e-03	2.083839e-03
3.439439e+00	2.078552e-03	2.027292e-03
3.447447e+00	2.022109e-03	1.972153e-03
3.455455e+00	1.966747e-03	1.918391e-03
3.463463e+00	1.912438e-03	1.865974e-03
3.471471e+00	1.859153e-03	1.814873e-03
3.479479e+00	1.806865e-03	1.765059e-03
3.487487e+00	1.755547e-03	1.716502e-03
3.495495e+00	1.705174e-03	1.669173e-03
3.503504e+00	1.655721e-03	1.623046e-03
3.511512e+00	1.607163e-03	1.578092e-03
3.519520e+00	1.559477e-03	1.534284e-03
3.527528e+00	1.512640e-03	1.491597e-03
3.535536e+00	1.466631e-03	1.450005e-03
3.543544e+00	1.421428e-03	1.409482e-03
3.551552e+00	1.377010e-03	1.370004e-03
3.559560e+00	1.333358e-03	1.331546e-03
3.567568e+00	1.290451e-03	1.294085e-03
3.575576e+00	1.248272e-03	1.257597e-03
3.583584e+00	1.206801e-03	1.222059e-03
3.591592e+00	1.166021e-03	1.187449e-03
3.599600e+00	1.125915e-03	1.153746e-03
3.607608e+00	1.086466e-03	1.120928e-03
3.615616e+00	1.047657e-03	1.088973e-03
3.623624e+00	1.009474e-03	1.057861e-03
3.631632e+00	9.719015e-04	1.027572e-03
3.639640e+00	9.349237e-04	9.980863e-04
3.647648e+00	8.985269e-04	9.693846e-04
3.655656e+00	8.626971e-04	9.414478e-04
3.663664e+00	8.274208e-04	9.142576e-04
3.671672e+00	7.926849e-04	8.877957e-04
3.679680e+00	7.584768e-04	8.620444e-04
3.687688e+00	7.247841e-04	8.369864e-04
3.695696e+00	6.915948e-04	8.126047e-04
3.703704e+00	6.588973e-04	7.888826e-04
3.711712e+00	6.266804e-04	7.658039e-04
3.719720e+00	5.949331e-04	7.433527e-04
3.727728e+00	5.636447e-04	7.215135e-04
3.735736e+00	5.328049e-04	7.002710e-04
3.743744e+00	5.024038e-04	6.796103e-04
3.751752e+00	4.724315e-04	6.595168e-04
3.759760e+00	4.428785e-04	6.399764e-04
3.767768e+00	4.137357e-04	6.209752e-04
3.775776e+00	3.849942e-04	6.024994e-04
3.783784e+00	3.566452e-04	5.845359e-04
3.791792e+00	3.286803e-04	5.670716e-04
3.799800e+00	3.010913e-04	5.500938e-04
3.807808e+00	2.738702e-04	5.335901e-04
3.815816e+00	2.470092e-04	5.175483e-04
3.823824e+00	2.205009e-04	5.019567e-04
3.831832e+00	1.943378e-04	4.868035e-04
3.839840e+00	1.685129e-04	4.720775e-04
3.847848e+00	1.430191e-04	4.577676e-04
3.855856e+00	1.178498e-04	4.438630e-04
3.863864e+00	9.299833e-05	4.303531e-04
3.871872e+00	6.845835e-05	4.172277e-04
3.879880e+00	4.422362e-05	4.044767e-04
3.887888e+00	2.028807e-05	3.920902e-04
3.895896e+00	-3.354186e-06	3.800587e-04
3.903904e+00	-2.670889e-05	3.683727e-04
3.911912e+00	-4.978164e-05	3.570232e-04
3.919920e+00	-7.257786e-05	3.460011e-04
3.927928e+00	-9.510288e-05	3.352978e-04
3.935936e+00	-1.173618e-04	3.249048e-04
3.943944e+00	-1.393598e-04	3.148137e-04
3.951952e+00	-1.611016e-04	3.050165e-04
3.959960e+00	-1.825921e-04	2.955053e-04
3.967968e+00	-2.038359e-04	2.862722e-04
3.975976e+00	-2.248375e-04	2.773099e-04
3.983984e+00	-2.456014e-04	2.686109e-04
3.991992e+00	-2.661319e-04	2.601681e-04
4.000000e+00	-2.864332e-04	2.519745e-04
